hr_mean_10m,FTP,SDNN_5m,hr_med,steps_mean_10m,income,CR_10m,move_rate_5m,BAS_D,LAN_actual,steps_max_30m,Extraversion,hr_0.3,hr_moderate_rate_5m,very_active_rate_5m,edu_phd,rMSSD_3h,l_h_10m,step_min,low_hr_30m,move_rate_10m,P_ideal,hr_moderate_rate_10m,hr_var_30m,LAP_actual,active_rate_10m,hr_rest_rate_1h,HAP_ideal,is_single,HA_actual,low_hr_3h,hr_very_active_rate_3h,running_rate_1h,HAP_actual,steps_mean_30m,pHR2_30m,pHR2_1h,steps_median_5m,hr_std_3h,hr_moderate_rate_3h,hr_max,LAN_ideal,hr_median_10m,hr_moderate_rate_1h,CR_30m,l_h_30m,rMSSD_10m,hr_median_1h,CR_5m,NS_total,BMI,hr_0,l_h_3h,is_divorced,hr_mean_5m,rMSSD_1h,steps_max_1h,hr_rest_rate_3h,high_hr_1h,hr_mean_30m,Children,Corr_z,very_active_rate_10m,rMSSD_30m,move_rate_1h,hr_var_3h,edu_ma,HAN_actual,BAS_FS,steps_var_1h,is_widowed,steps_mean_3h,hr_var_1h,l_h_5m,steps_median_10m,hr_rest_rate_5m,steps_median_1h,very_active_rate_3h,steps_var_3h,hr_very_active_rate_5m,SDNN_1h,very_active_rate_1h,hr_median_30m,LA_ideal,hr_1,active_rate_30m,move_rate_3h,SWLS,active_rate_3h,step_median,pHR2_3h,hr_std_30m,hr_mean_3h,hr_rest_rate_10m,high_hr_3h,is_with_partner,CR_1h,hr_std_1h,SDNN_30m,high_hr_5m,hr_very_active_rate_10m,very_active_rate_30m,steps_mean_1h,is_married,N_ideal,hr_0.8,steps_mean_5m,low_hr_1h,hr_var_5m,hr_rest_rate_30m,hr_median_3h,steps_max_10m,hr_moderate_rate_30m,hr_var_10m,move_rate_30m,steps_var_30m,low_hr_10m,BIS_total,hr_std_10m,Neuroticism,running_rate_5m,Age,steps_min_3h,hr_std_5m,Conscientiousness,low_hr_5m,active_rate_5m,running_rate_3h,steps_median_30m,steps_var_10m,active_rate_1h,hr_very_active_rate_30m,HAN_ideal,HA_ideal,SDNN_10m,hr_mean_1h,hr_median_5m,running_rate_10m,LA_actual,steps_var_5m,BIS.5,running_rate_30m,SBQ,LAP_ideal,steps_median_3h,steps_min_10m,hr_min,high_hr_30m,high_hr_10m,l_h_1h,BAS_RR,steps_min_30m,steps_min_5m,steps_max_3h,survey_hour,edu_ba,r2r_corr,rMSSD_5m,step_max,steps_min_1h,N_actual,hr_very_active_rate_1h,steps_max_5m,pHR2_10m,hr_0.5,CR_3h,pHR2_5m,edu_hs,P_actual,SDNN_3h
66.4375,55.0,0.0008560428715892258,74.0,3.363636363636364,3,0.3968253968253968,0.3333333333333333,15.0,1.6666666666666667,40.0,140.0,66.0,0.0,0.0,0,2.429158607816638,0.7866666666666666,0.0,59.0,0.2727272727272727,5.0,0.015625,74.13003875968991,2.6,0.18181818181818185,0.1859903381642512,3.8,1,2.333333333333333,59.0,0.0981981981981982,0.04918032786885247,3.4,6.96774193548387,0.2232558139534884,0.20581113801452786,0.0,8.173819289760168,0.6567567567567567,189.0,1.0,66.0,0.3115942028985507,0.5132275132275133,0.6082474226804123,2.253744679276044,71.0,0.3915343915343915,13.0,29.04370898920721,46.0,0.5619047619047619,0,66.6969696969697,2.335119804984738,40.0,0.08018018018018018,97.0,72.06944444444444,0.0,0.6776446882814481,0.09090909090909093,2.345703643130425,0.26229508196721313,66.81132178165542,0,1.3333333333333333,18.0,99.8704918032787,0,9.701657458563538,48.206647483360825,0.8108108108108109,0.0,0.4545454545454545,0.0,0.1933701657458564,278.25494168201345,0.0,0.001276520120095369,0.09836065573770493,68.5,1.6,189.0,0.25806451612903225,0.3867403314917127,20.0,0.2983425414364641,0.0,0.21280432822362488,8.609880298801484,78.20630630630629,0.5625,105.0,0,0.5132275132275133,6.943100711019598,0.0015812961106527075,74.0,0.0,0.1935483870967742,4.7868852459016376,0,1.3333333333333333,88.0,2.0,59.0,15.092803030303028,0.3148148148148148,79.0,25.0,0.30092592592592593,15.011904761904766,0.3225806451612903,158.6989247311828,59.0,74.0,3.8745199395415115,108.0,0.0,42.0,0.0,3.8849456920661103,176.0,60.0,0.16666666666666666,0.1160220994475138,0.0,62.25454545454544,0.19672131147540986,0.060185185185185175,1.0,4.333333333333333,0.000862679553330091,72.51932367149759,67.0,0.0,1.4,19.6,11.0,0.0967741935483871,52.0,4.8,0.0,0.0,46.0,97.0,75.0,0.6082474226804123,21.0,0.0,0.0,74.0,21.0,1,0.5899860625434571,2.229069312515876,186.0,0.0,2.0,0.03140096618357488,11.0,0.2222222222222222,74.0,0.5555555555555556,0.1875,0,4.0,0.001344158546796152
67.328125,55.0,0.000867360560911318,73.0,2.363636363636364,3,0.4021164021164021,0.16666666666666666,15.0,1.6666666666666667,59.0,140.0,64.0,0.09375,0.16666666666666666,0,2.569216488045609,0.8157894736842105,0.0,56.0,0.09090909090909093,5.0,0.109375,33.116774332472005,2.6,0.09090909090909093,0.3464203233256351,3.8,1,2.333333333333333,45.0,0.031413612565445025,0.08196721311475409,3.4,7.354838709677418,0.2232558139534884,0.2199074074074074,0.0,11.83141268923429,0.1972076788830716,189.0,1.0,67.0,0.21478060046189376,0.4444444444444444,0.6666666666666666,2.5417154562061937,68.0,0.4021164021164021,13.0,29.04370898920721,44.0,0.4368932038834951,0,67.40625,2.472534312385963,59.0,0.5881326352530541,90.0,69.11574074074075,0.0,0.6776446882814481,0.09090909090909093,2.351644649631304,0.3770491803278688,139.98232622297414,0,1.3333333333333333,18.0,172.9573770491803,0,5.718232044198895,43.93197758959886,0.8157894736842105,0.0,0.4375,0.0,0.1270718232044199,175.1368324125231,0.0,0.001377162466699963,0.14754098360655735,69.0,1.6,189.0,0.2903225806451613,0.22099447513812154,20.0,0.17679558011049726,0.0,0.19126637554585152,5.754717571911937,63.215532286212905,0.34375,103.0,0,0.4761904761904762,6.628120215385268,0.0011978010819783508,76.0,0.0,0.12903225806451613,7.672131147540983,0,1.3333333333333333,87.0,4.333333333333333,56.0,16.442540322580644,0.2962962962962963,62.0,26.0,0.2453703703703704,14.922371031746032,0.3548387096774194,191.56989247311824,62.0,74.0,3.862948489398484,108.0,0.0,42.0,0.0,4.054940236622563,176.0,62.0,0.16666666666666666,0.08287292817679558,0.0,61.45454545454545,0.2786885245901639,0.0,1.0,4.333333333333333,0.0008320438577695837,68.63279445727483,67.0,0.0,1.4,112.66666666666669,11.0,0.0967741935483871,52.0,4.8,0.0,0.0,44.0,84.0,76.0,0.6222222222222222,21.0,0.0,0.0,67.0,8.0,1,0.5899860625434571,2.4362848501289296,186.0,0.0,2.0,0.011547344110854505,26.0,0.19047619047619047,73.0,0.544973544973545,0.1935483870967742,0,4.0,0.002920307314193541
78.51219512195122,55.0,0.0008913186481085564,73.0,13.272727272727273,3,0.5132275132275133,0.8333333333333334,15.0,1.6666666666666667,46.0,140.0,65.0,0.9069767441860463,0.6666666666666666,0,3.1618742826987662,0.6185567010309279,0.0,60.0,0.6363636363636364,5.0,0.7926829268292683,173.30085097550852,2.6,0.4545454545454545,0.03282828282828283,3.8,1,2.333333333333333,53.0,0.15632965165675447,0.032786885245901634,3.4,8.03225806451613,0.2968036529680365,0.2759493670886076,23.0,11.016497441999626,0.5870858113848768,189.0,1.0,77.0,0.8535353535353535,0.6772486772486772,0.46875,3.7924551479724466,81.0,0.5132275132275133,13.0,29.04370898920721,44.0,0.4140625,0,81.37209302325581,3.731833634887951,46.0,0.07476635514018691,128.0,88.47727272727273,0.0,0.6776446882814481,0.3636363636363637,4.005703696038515,0.19672131147540986,121.36321588958435,0,1.3333333333333333,18.0,97.20983606557378,0,3.0773480662983426,151.1131313131313,0.7216494845360825,8.0,0.0,0.0,0.06077348066298342,114.02731737262128,0.09302325581395347,0.0016829506076052822,0.08196721311475409,87.0,1.6,189.0,0.2903225806451613,0.12154696132596685,20.0,0.08287292817679558,0.0,0.2814625850340136,13.164378108194425,78.04927782497876,0.06097560975609756,128.0,0,0.6772486772486772,12.292808113410508,0.0016482418677287187,97.0,0.1097560975609756,0.16129032258064516,4.081967213114754,0,1.3333333333333333,88.0,21.166666666666668,60.0,35.810631229235895,0.022727272727272728,76.0,46.0,0.9181818181818182,62.05540499849443,0.3870967741935484,161.63225806451612,60.0,74.0,7.877525309289362,108.0,0.16666666666666666,42.0,0.0,5.984198461718652,176.0,70.0,0.6666666666666666,0.03867403314917127,0.0,230.61818181818185,0.14754098360655735,0.4272727272727273,1.0,4.333333333333333,0.001293448731887566,83.76262626262627,81.0,0.09090909090909093,1.4,274.16666666666663,11.0,0.06451612903225806,52.0,4.8,0.0,0.0,44.0,128.0,97.0,0.46875,21.0,0.0,0.0,73.0,17.0,1,0.5899860625434571,3.832815700040401,186.0,0.0,2.0,0.28535353535353536,46.0,0.2716049382716049,73.0,0.6772486772486772,0.2857142857142857,0,4.0,0.0017425602814211724
73.74137931034483,55.0,0.0003658047611549138,74.0,13.363636363636365,3,0.4497354497354497,1.0,15.0,1.6666666666666667,48.0,140.0,65.0,0.4736842105263158,0.3333333333333333,0,2.8654770814141215,0.7882352941176469,0.0,65.0,0.7272727272727273,5.0,0.3793103448275862,34.44973544973545,2.6,0.4545454545454545,0.025522041763341063,3.8,1,2.333333333333333,60.0,0.21492128678987,0.08196721311475409,3.4,9.258064516129034,0.12037037037037035,0.12790697674418605,16.5,9.45135670715583,0.7686516084873375,189.0,1.0,73.0,0.5429234338747101,0.5079365079365079,0.6770833333333334,1.8209309360006518,75.0,0.4126984126984127,13.0,29.04370898920721,44.0,0.46875,0,74.73684210526315,2.182914629359052,59.0,0.01574264202600958,96.0,76.57142857142857,0.0,0.6776446882814481,0.18181818181818185,1.930505594877117,0.3442622950819672,89.32814360589953,0,1.3333333333333333,18.0,191.21639344262286,0,16.50828729281768,35.7753628662386,0.9230769230769232,9.0,0.0,0.0,0.3314917127071823,443.09576427255996,0.0,0.0010224113582690977,0.13114754098360654,76.0,1.6,189.0,0.25806451612903225,0.5580110497237569,20.0,0.42541436464088395,0.0,0.25273972602739725,5.8693896999377575,81.69952087611225,0.0,128.0,0,0.5079365079365079,5.981250944931053,0.0009849948258853084,78.0,0.0,0.16129032258064516,6.9836065573770485,0,1.3333333333333333,88.0,20.666666666666668,62.0,4.426900584795322,0.004608294930875576,81.0,48.0,0.5898617511520737,16.68632788868723,0.5483870967741935,174.3978494623656,67.0,74.0,4.084890192977925,108.0,0.16666666666666666,42.0,0.0,2.1040201008534405,176.0,72.0,0.6666666666666666,0.2265193370165746,4.0,216.2545454545455,0.18032786885245905,0.02304147465437788,1.0,4.333333333333333,0.0007327316209085209,75.96287703016242,74.0,0.09090909090909093,1.4,257.4666666666667,11.0,0.0967741935483871,52.0,4.8,7.0,0.0,44.0,96.0,85.0,0.6458333333333334,21.0,0.0,4.0,81.0,19.0,1,0.5899860625434571,1.3123346456686351,186.0,0.0,2.0,0.027842227378190254,48.0,0.12280701754385966,74.0,0.6772486772486772,0.0,0,4.0,0.0013753962194741221
91.35,55.0,0.00037465812315430115,73.0,48.27272727272727,3,0.5185185185185185,0.6666666666666666,15.0,1.6666666666666667,90.0,140.0,64.0,1.0,0.5,0,2.28765808227214,0.8673469387755102,0.0,70.0,0.8181818181818182,5.0,1.0,51.415338645418316,2.6,0.8181818181818182,0.0,3.8,1,2.333333333333333,55.0,0.08166089965397924,0.16393442622950818,3.4,21.612903225806452,0.1195219123505976,0.16052060737527116,22.0,7.976393885452641,0.6657439446366782,189.0,1.0,92.0,0.9004329004329005,0.5185185185185185,0.7142857142857143,1.7610411189931967,80.0,0.5132275132275133,13.0,29.04370898920721,44.0,0.5612244897959183,0,90.42857142857143,2.105668416297453,90.0,0.0698961937716263,98.0,83.25,0.0,0.6776446882814481,0.7272727272727273,1.7366451148637363,0.3114754098360656,63.622859415886275,0,1.3333333333333333,18.0,572.5207650273225,0,17.375690607734807,41.686377252537774,0.8762886597938144,49.0,0.0,0.0,0.3370165745856354,518.7914057704112,0.7619047619047619,0.000966905434391316,0.16393442622950818,82.0,1.6,189.0,0.4516129032258064,0.5414364640883977,20.0,0.4640883977900552,0.0,0.2126038781163435,7.170448984925443,76.5515570934256,0.0,98.0,0,0.5185185185185185,6.456498838576349,0.0010314894083599986,97.0,0.8625,0.3225806451612903,11.508196721311474,0,1.3333333333333333,87.0,35.0,69.0,9.567944250871081,0.0,77.0,90.0,0.9365079365079364,9.724050632911393,0.4838709677419355,923.0451612903228,85.0,74.0,3.1183410065147448,108.0,0.5,42.0,0.0,3.0932093771471534,176.0,85.0,0.6666666666666666,0.2430939226519337,0.0,1218.6181818181815,0.2295081967213115,0.3333333333333333,1.0,4.333333333333333,0.0003726033621782838,81.09956709956708,91.0,0.7272727272727273,1.4,1519.2,11.0,0.3225806451612903,52.0,4.8,8.0,0.0,44.0,98.0,98.0,0.7040816326530612,21.0,0.0,0.0,112.0,9.0,1,0.5899860625434571,2.030258904551879,186.0,0.0,2.0,0.18181818181818185,83.0,0.1139240506329114,73.0,0.5185185185185185,0.1951219512195122,0,4.0,0.0013926961885611178
89.2857142857143,55.0,0.0012062744810146795,73.0,50.45454545454545,3,0.5714285714285714,1.0,15.0,1.6666666666666667,111.0,140.0,65.0,0.8775510204081632,0.8333333333333334,0,2.3215190860839425,0.6574074074074074,0.0,71.0,0.9090909090909092,5.0,0.9387755102040816,95.03550635506352,2.6,0.8181818181818182,0.04135338345864661,3.8,1,2.333333333333333,57.0,0.12707581227436826,0.3114754098360656,3.4,32.774193548387096,0.26666666666666666,0.22410546139359694,60.0,9.553583812861671,0.4859205776173285,189.0,1.0,91.0,0.7969924812030075,0.582010582010582,0.6454545454545455,3.0222542279822684,80.0,0.544973544973545,13.0,29.04370898920721,44.0,0.5181818181818182,0,87.59183673469387,2.3353502179119343,111.0,0.11263537906137185,110.0,85.2140221402214,0.0,0.6776446882814481,0.7272727272727273,2.5121924908555697,0.5573770491803278,91.2709636693725,0,1.3333333333333333,18.0,949.1857923497267,0,10.082872928176796,107.3636067570055,0.6893203883495146,60.0,0.0,9.0,0.18232044198895028,482.4653161448742,0.5918367346938775,0.0015317336183650616,0.4262295081967213,84.0,1.6,189.0,0.5483870967741935,0.30386740331491713,20.0,0.20441988950276244,0.0,0.17630057803468208,9.748615612232513,75.17617328519856,0.0,110.0,0,0.582010582010582,10.361641122766486,0.001323467330374443,103.0,0.6224489795918368,0.4838709677419355,23.540983606557376,0,1.3333333333333333,87.0,49.66666666666666,62.0,81.66326530612245,0.0,73.0,111.0,0.9077490774907748,91.64948453608248,0.6774193548387096,1231.847311827957,71.0,74.0,9.573373728006363,108.0,0.8333333333333334,42.0,0.0,9.036772947580484,176.0,71.0,0.8333333333333334,0.12154696132596685,20.0,1231.8727272727272,0.459016393442623,0.4132841328413284,1.0,4.333333333333333,0.0012207797636773325,82.06015037593986,90.0,0.6363636363636364,1.4,482.2666666666667,11.0,0.4516129032258064,52.0,4.8,0.0,0.0,44.0,110.0,108.0,0.5636363636363636,21.0,0.0,10.0,111.0,15.0,1,0.5899860625434571,2.8759056544562327,186.0,0.0,2.0,0.30639097744360905,68.0,0.3917525773195876,73.0,0.582010582010582,0.4375,0,4.0,0.0016160259372265313
71.06944444444444,55.0,0.0007469058305252707,74.0,4.454545454545454,3,0.4338624338624337,0.3333333333333333,15.0,1.6666666666666667,57.0,140.0,65.0,0.15151515151515152,0.16666666666666666,0,2.2740775209804456,0.7317073170731707,0.0,58.0,0.3636363636363637,5.0,0.2916666666666667,48.31052918712494,2.6,0.18181818181818185,0.1630901287553648,3.8,1,2.333333333333333,58.0,0.09541697971450036,0.11475409836065575,3.4,8.0,0.18376068376068366,0.18494623655913967,0.0,8.147289348037571,0.4755822689706987,189.0,1.0,70.0,0.4484978540772532,0.4708994708994709,0.651685393258427,1.9572904525115729,73.0,0.417989417989418,13.0,29.04370898920721,44.0,0.5686274509803921,0,70.27272727272727,2.172160116080873,64.0,0.0811419984973704,100.0,70.51914893617021,0.0,0.6776446882814481,0.09090909090909093,2.1994560322058807,0.4426229508196721,66.37832372064646,0,1.3333333333333333,18.0,339.9207650273223,0,9.966850828729283,76.64044026027966,0.810126582278481,0.0,0.12121212121212124,0.0,0.1933701657458564,271.36556169429093,0.0,0.0015541000785252806,0.2295081967213115,69.0,1.6,189.0,0.25806451612903225,0.3977900552486188,20.0,0.3093922651933701,0.0,0.17819548872180452,6.9505776153586645,75.75356874530428,0.2083333333333333,102.0,0,0.5291005291005291,8.754452596266638,0.00137829725465716,79.0,0.0,0.1935483870967742,11.491803278688526,0,1.3333333333333333,87.0,5.5,58.0,14.392045454545455,0.2936170212765957,74.0,21.0,0.28936170212765955,39.27679968701096,0.41935483870967744,173.46666666666667,60.0,74.0,6.267120525968124,108.0,0.0,42.0,0.0,3.7936849440280964,176.0,64.0,0.3333333333333333,0.11049723756906077,0.0,50.27272727272727,0.3278688524590164,0.00425531914893617,1.0,4.333333333333333,0.0012427070217787847,74.53862660944206,70.0,0.0,1.4,80.7,11.0,0.03225806451612903,52.0,4.8,0.0,0.0,44.0,89.0,82.0,0.58,21.0,0.0,0.0,67.0,19.0,1,0.5899860625434571,1.7230060940112777,186.0,0.0,2.0,0.0815450643776824,21.0,0.14084507042253522,74.0,0.5396825396825397,0.15625,0,4.0,0.0013944896118746196
86.32894736842104,55.0,0.0006857099563383845,73.0,5.363636363636363,3,0.5238095238095238,0.6666666666666666,15.0,1.6666666666666667,51.0,140.0,65.0,1.0,0.0,0,2.2167530690395383,0.7474747474747475,0.0,61.0,0.4545454545454545,5.0,1.0,64.00640020898642,2.6,0.2727272727272727,0.01414141414141414,3.8,1,2.333333333333333,56.0,0.1347414420975965,0.11475409836065575,3.4,5.612903225806452,0.1471861471861472,0.13765182186234814,8.5,9.550016993159565,0.5695557174071376,189.0,1.0,86.0,0.8585858585858586,0.5238095238095238,0.6161616161616161,1.9218047073866105,80.0,0.5238095238095238,13.0,29.04370898920721,44.0,0.509090909090909,0,90.92682926829269,1.8697463509802736,56.0,0.14712308812818645,99.0,80.45258620689657,0.0,0.6776446882814481,0.0,2.0,0.5409836065573771,91.2028245696364,0,1.3333333333333333,18.0,210.16120218579232,0,8.972375690607734,47.70664540138225,0.7777777777777778,0.0,0.0,5.0,0.15469613259668508,170.304788213628,0.8048780487804879,0.0010699568509036684,0.16393442622950818,79.0,1.6,189.0,0.1935483870967742,0.4751381215469613,20.0,0.32044198895027626,0.0,0.16982507288629736,8.0004000030615,75.88638018936634,0.0,110.0,0,0.5238095238095238,6.906999739494872,0.001225419997636789,99.0,0.4736842105263158,0.03225806451612903,10.147540983606557,0,1.3333333333333333,86.0,9.166666666666666,61.0,31.21951219512195,0.017241379310344827,76.0,19.0,0.8103448275862069,48.54368421052632,0.3870967741935484,109.37849462365593,74.0,74.0,6.967329776214581,108.0,0.0,42.0,0.0,5.587442366156624,176.0,77.0,0.5,0.09392265193370164,0.0,57.85454545454545,0.3278688524590164,0.2241379310344828,1.0,4.333333333333333,0.0009309375646327533,80.36767676767677,91.0,0.0,1.4,74.96666666666667,11.0,0.03225806451612903,52.0,4.8,0.0,0.0,44.0,99.0,99.0,0.6161616161616161,21.0,0.0,0.0,57.0,8.0,1,0.5899860625434571,1.6046806535881213,186.0,0.0,2.0,0.16767676767676767,19.0,0.13333333333333333,73.0,0.582010582010582,0.1,0,4.0,0.0016434220943628047
78.625,55.0,0.0006083187664612928,74.0,20.727272727272727,3,0.5343915343915344,0.16666666666666666,15.0,1.6666666666666667,117.0,140.0,65.0,0.3870967741935484,0.0,0,2.6529298539192383,0.6732673267326733,0.0,64.0,0.3636363636363637,5.0,0.5833333333333334,72.39794323323736,2.6,0.2727272727272727,0.006493506493506494,3.8,1,2.333333333333333,64.0,0.5610055180870631,0.13114754098360654,3.4,13.612903225806456,0.15454545454545454,0.13232104121475055,0.0,10.735782622065136,0.8755364806866953,189.0,1.0,75.0,0.6168831168831169,0.5661375661375662,0.5981308411214953,2.204349094308219,76.0,0.4232804232804233,13.0,29.04370898920721,44.0,0.5378151260504201,0,72.61290322580646,2.071393842607692,117.0,0.0018393623543838133,107.0,77.3393665158371,0.0,0.6776446882814481,0.2727272727272727,2.2583179581272432,0.3934426229508197,115.25702850823576,0,1.3333333333333333,18.0,509.59071038251375,0,27.944751381215468,49.55885943413058,0.85,0.0,0.0,0.0,0.5303867403314917,696.1858195211786,0.0,0.0011263694547232867,0.18032786885245905,75.0,1.6,189.0,0.2258064516129032,0.7237569060773481,20.0,0.6243093922651933,0.0,0.2638036809815951,8.508698092730599,88.60147148988352,0.0,119.0,0,0.5661375661375662,7.039805354846862,0.0013390608472918515,80.0,0.1388888888888889,0.1935483870967742,11.327868852459016,0,1.3333333333333333,87.0,1.3333333333333333,64.0,10.711827956989248,0.013574660633484163,89.0,117.0,0.5203619909502263,76.35035211267606,0.41935483870967744,762.7118279569894,68.0,74.0,8.73786885417011,108.0,0.0,42.0,0.0,3.2728929033790966,176.0,68.0,0.0,0.4309392265193371,0.0,1487.6181818181824,0.2459016393442623,0.11312217194570134,1.0,4.333333333333333,0.0013485534028000773,77.54329004329004,72.0,0.2727272727272727,1.4,10.666666666666668,11.0,0.16129032258064516,52.0,4.8,24.0,0.0,44.0,107.0,101.0,0.5981308411214953,21.0,0.0,0.0,117.0,13.0,1,0.5899860625434571,1.4832396974191326,186.0,0.0,2.0,0.07142857142857142,8.0,0.15492957746478872,74.0,0.6296296296296297,0.06666666666666668,0,4.0,0.0013917871327468645
90.2608695652174,55.0,0.0017635916767106976,74.0,48.0,3,0.6296296296296297,0.8333333333333334,15.0,1.6666666666666667,97.0,140.0,66.0,0.8125,0.6666666666666666,0,2.205414464720429,0.6050420168067226,0.0,68.0,0.8181818181818182,5.0,0.8695652173913043,134.67747365976842,2.6,0.7272727272727273,0.02375809935205184,3.8,1,2.333333333333333,56.0,0.17687074829931973,0.19672131147540986,3.4,27.51612903225807,0.22900763358778625,0.1948051948051948,51.5,9.034962707042904,0.7598639455782313,189.0,1.0,86.0,0.7408207343412527,0.6296296296296297,0.5714285714285714,2.442751106239227,79.0,0.6296296296296297,13.0,29.04370898920721,44.0,0.4705882352941176,0,98.54166666666669,1.9738550848793068,97.0,0.0326530612244898,119.0,84.20912547528519,0.0,0.6776446882814481,0.7272727272727273,2.129401593180152,0.3442622950819672,81.63055111765605,0,1.3333333333333333,18.0,708.2704918032788,0,19.795580110497237,113.37068618926071,0.6050420168067226,54.0,0.0,0.0,0.35911602209944754,708.6746470227133,0.6875,0.0015100633558248224,0.21311475409836064,80.0,1.6,189.0,0.4838709677419355,0.5138121546961326,20.0,0.42541436464088395,0.0,0.1940095302927161,11.605062415160393,80.51224489795918,0.0,119.0,0,0.6296296296296297,10.647567148849577,0.001536778561303557,119.0,0.4891304347826087,0.41935483870967744,14.21311475409836,0,1.3333333333333333,87.0,45.66666666666666,61.0,260.5514184397163,0.0,80.0,97.0,0.8022813688212928,228.94218824653603,0.6129032258064516,1041.5913978494625,72.0,74.0,15.130835675749571,108.0,0.6666666666666666,42.0,0.0,16.141605200218358,176.0,72.0,0.6666666666666666,0.30386740331491713,9.0,1162.4,0.2459016393442623,0.2889733840304182,1.0,4.333333333333333,0.001813473983429703,81.78833693304536,105.5,0.7272727272727273,1.4,1336.2666666666667,11.0,0.3870967741935484,52.0,4.8,5.0,0.0,44.0,119.0,119.0,0.5126050420168067,21.0,0.0,0.0,97.0,20.0,1,0.5899860625434571,2.8057691326144267,186.0,0.0,2.0,0.2267818574514039,84.0,0.3296703296703297,74.0,0.6296296296296297,0.44680851063829785,0,4.0,0.0013594592476311625
105.5728155339806,55.0,0.0009691254766532416,74.0,20.545454545454547,3,0.7671957671957672,1.0,15.0,1.6666666666666667,55.0,140.0,65.0,1.0,0.8333333333333334,0,2.9965459265033374,0.5379310344827586,0.0,69.0,0.6363636363636364,5.0,1.0,256.33549439636823,2.6,0.5454545454545454,0.050314465408805034,3.8,1,2.333333333333333,49.0,0.14403973509933773,0.14754098360655735,3.4,10.580645161290322,0.3320754716981132,0.29411764705882354,39.5,17.21072846824234,0.3096026490066225,189.0,1.0,103.0,0.6666666666666666,0.7671957671957672,0.4758620689655173,4.853743249226494,80.0,0.5873015873015873,13.0,29.04370898920721,44.0,0.33793103448275863,0,95.92156862745098,3.2299803574083383,55.0,0.4892384105960265,145.0,95.01879699248121,0.0,0.6776446882814481,0.4545454545454545,3.675518189624989,0.3278688524590164,296.20917440756733,0,1.3333333333333333,18.0,214.7431693989072,0,3.4917127071823204,283.9423480083858,0.7027027027027027,12.0,0.0,0.0,0.06629834254143646,94.47354205033764,0.8039215686274509,0.0021941224373159514,0.16393442622950818,92.5,1.6,189.0,0.25806451612903225,0.16574585635359115,20.0,0.11049723756906077,0.0,0.231980115990058,16.010480767183985,70.09768211920529,0.0,145.0,0,0.7671957671957672,16.850588951380473,0.0017163218337182525,111.0,0.9029126213592232,0.1935483870967742,7.918032786885246,0,1.3333333333333333,87.0,35.666666666666664,59.0,76.95372549019608,0.0,66.0,48.0,0.9323308270676692,258.60003807348187,0.41935483870967744,297.0516129032258,78.0,74.0,16.08104592598012,108.0,0.8333333333333334,42.0,0.0,8.772327256218619,176.0,78.0,0.8333333333333334,0.04972375690607735,0.0,419.4727272727273,0.21311475409836064,0.6278195488721805,1.0,4.333333333333333,0.0014069317108703569,85.17400419287212,97.0,0.4545454545454545,1.4,212.26666666666668,11.0,0.1935483870967742,52.0,4.8,0.0,0.0,44.0,145.0,145.0,0.4068965517241379,21.0,0.0,8.0,55.0,8.0,1,0.5899860625434571,4.7707441767506245,186.0,0.0,2.0,0.3647798742138365,48.0,0.4901960784313725,74.0,0.7671957671957672,0.46,0,4.0,0.0032102286016914517
